10879,社長人事にされてて草
10879,田角×神田は草
10889,にんじん天才w
10895,ひらがなで田角辞任させられるの草
10910,彼女と別れた草
10943,にんにんは草なんよ
10945,スタンプ大喜利始まってて草
10951,田角+神田はもう何が何だかで草
10957,田角3人は草なんや
10957,田角社長が3人は草
10958,タジタジ草
10967,草田誰やねん
10973,にんじんさんは草
10974,スマホの画面割れたんやけどw
10974,笹木草
10978,色んな苗字生まれてて草
10978,Twitterトレンド1位じゃん
10991,ダークライいれんなやw
11017,田角じじww
11023,知らない人沢山いて草
11025,人事さん呼ぶなww
11025,にんじんさん草
11043,んんんんんんんん草
11051,スタンプ草
11061,ささきちゃんにかますぜは犯罪だし風評被害で草
11070,リンボ草
11076,🚹🚺🚹🚹🚺🚹🚺みたいなのあって草
11080,田角社長じゃない人がちょくちょくいるの草
11087,ささパン田マジ草
11089,さきちゃん草
11098,田角じにんは草
11099,さきちゃん誰ww
11101,にんじん草
11101,りっくん草
11104,んんんんんは意味不明なのよww
11104,田角じにんｵﾀｸ草
11113,中間に田角草
11113,中間に田角で草
11126,田角一色ツモで草
11131,陸一色で草
11136,田角一色草
11138,りきちゃん草
11141,リンボちょいちょい湧くの草
11141,ツモってて草
11141,三角は天才的ww
11141,がっくん一人でパチンコやってて草
11147,ツモ草
11162,田中でツモるなw
11163,田角社長を挟んだら挟んだ側が田角社長になるの草
11163,にじさんじリスナー天才しかおらん笑
11176,じんじんきちゃニキネキ草
11176,サロン田中草
11177,オタクは有罪草
11177,田角一色ツモは草
11179,笑いすぎて涙出てきた
11181,サロン田中で草
11187,草田なにやらかしてん
11193,サンタ田角草
11195,田角チーカン中草
11200,田角スタンプ草
11209,非公式wikiの運営がおるのか、皆囲め囲め（ありがとう）
11209,みんな辞任した挙句良く分からん奴が優勝してて草
11212,田角痴漢中は草
11217,tntn草
11221,スタンプで麻雀すなw
11223,天才しかいなくて草
11225,〇ん〇んはあかんやろ！w
11229,このコメ欄見るだけで退屈しないなw
11232,麻雀してるの草すぎる
11236,辞任かますぜは草
11240,草
11251,スタンプだけで名言生み出すの笑う
11263,草
11282,四暗刻田角草
11283,サンタさんにロン草
11327,笑いながら泣け！！
11338,草
11339,草
11341,草
11344,草
11347,草
11348,草
11351,草
11352,草
11353,草
11354,草
11357,草
11367,勘違い女w
11368,勘違い女は草
11368,草
11369,草
11369,草
11371,草
11373,スクリーマーww
11376,短w
11377,草
11378,草
11378,草
11378,草
11378,草
11378,草
11379,草
11379,草
11379,出た本名w
11381,草
11381,草
11381,草
11381,草
11381,草
11381,草
11381,草
11383,草
11383,草
11383,草
11385,草
11385,草
11385,草
11385,草
11385,草
11385,草
11385,草
11385,草
11386,草
11386,草
11387,草
11387,草
11387,草
11387,草
11387,草
11387,草
11387,草
11389,草
11389,草
11389,草
11389,草
11390,草
11390,草
11391,草
11391,草
11391,草
11392,草
11393,2回w
11393,草
11393,草
11395,草
11395,草
11395,草
11395,草
11396,草
11396,草
11396,草
11396,草
11397,草
11397,草
11397,草
11397,草
11399,草
11399,草
11399,草
11399,草
11400,草
11401,草
11401,草
11403,なんで2回言った笑
11403,草
11407,草
11407,草
11409,草
11409,草
11411,草
11411,草
11411,草
11413,草
11413,草
11414,草
11414,草
11416,草
11417,草
11418,草
11421,草
11462,草
11465,草
11480,通勤快速w
11481,草
11482,草
11483,草
11485,WHAT
11487,草
11491,草
11492,草
11495,草
11495,草
11504,草
11521,草
11523,草
11523,草
11524,草
11526,草
11527,草
11531,カルタミュートしてないのかw
11539,草
11543,草
11543,恥ずいw
11545,草
11546,草
11551,草
11570,空気抵抗w
11571,草
11575,空気抵抗w
11575,草
11581,草
11581,空気抵抗w
11585,空気抵抗は草
11585,空気抵抗w
11591,空気抵抗草
11593,空気抵抗は遠回しにアレのこと言ってるだろw
11595,空気抵抗草
11595,空気抵抗草
11599,草
11601,酷すぎるw
11601,草
11603,空気抵抗好きw
11603,空気抵抗w
11609,最後草
11611,草
11613,草
11615,草
11615,草
11615,剣持w
11616,草
11617,草
11617,草
11617,草
11619,草
11619,草
11620,草
11621,草
11621,草
11621,草
11621,草
11623,草
11623,草
11623,草
11623,草
11623,草
11624,草
11625,草
11625,草
11627,草
11632,草
11633,草
11633,qwq ah I need to learn Japanese
11633,草
11633,草
11633,グルグルバット草
11635,草
11635,草
11635,草
11655,はえーぐさ笑笑
11655,草
11657,愛囁いてて草
11657,草
11663,草
11665,草
11668,草
11668,草
11669,草
11670,草
11673,草
11673,草
11674,草
11674,最後w
11677,草
11677,草
11677,草
11677,やめとけww
11677,告白しとるヤツおるw
11678,草
11680,あっきーなリスナー敵に回してて草
11681,アゴがリスナーを馬鹿にしてて草
11683,草
11685,最後の告白草
11686,笑えよ
11687,ファンをあおるなw
11687,すまん理由の最後の方意味わからんがw
11689,草
11689,草
11691,草
11692,はえーぐさあきなは草
11695,草
11711,草
11711,karuta ww
11717,草
11719,納得は草
11719,納得言うなw
11721,まぁうんw
11723,草
11723,草
11727,ペーパードライバーw
11728,草
11728,草
11729,草
11731,草
11733,草
11733,草
11736,ペーパードライバー草
11736,草
11736,散々な言われようww
11737,草
11740,これで3位かよw
11743,草
11746,草
11747,草 可愛い
11749,草
11751,草
11751,ペーパードライバーw
11755,もっと若いってw
11755,ボロクソ言われてるやんw
11755,明確な理由で草
11758,草
11763,ペーパードライバー草
11764,草 可愛いよレヴィちゃん
11766,草
11769,理由よw
11771,草
11771,草
11771,草
11772,草
11772,草
11775,草
11776,草
11776,草
11776,ボロクソで草
11776,森草
11776,免許ww
11777,草
11785,草
11791,草
11793,草
11797,ひどーい草
11798,えるさんは燃やしてねえw
11798,キレ散らかすは草
11804,ぼこぼこに言われてて草
11804,森を燃やすのだけ断定なの草
11804,エルフの森追放されとるw
11805,森は関係ないやんw
11809,草
11809,重りで草
11811,草
11812,草
11815,草
11815,草
11819,草
11819,草
11823,草
11825,草
11826,草
11826,草
11827,草
11827,草
11829,草
11829,草
11832,両極端で草
11832,ボロクソですやんW
11832,コスプレイヤー草
11832,矛盾してて草
11833,草
11837,さっきの弦月の人かなw羽
11837,草
11839,草
11847,草
11849,草
11849,草
11850,草
11853,草
11854,草
11854,草
11854,おいw
11854,草
11854,草
11854,草
11855,草
11855,草
11855,草
11857,草
11859,草
11859,草
11861,草
11863,さっきから上手いの草
11865,草
11865,草
11867,げんづきは羽があるから早かったのにw
11867,草
11873,草
11875,宣伝w
11875,草
11875,草
11877,草
11877,草
11877,運だけの春日w
11879,アンジュ草
11880,草
11881,草
11883,草
11883,草
11883,草
11883,草
11883,草
11884,草
11884,草
11884,草
11885,草
11885,草
11885,草
11885,草
11894,草
11894,草
11895,草
11895,草
11895,草
11897,草
11898,草
11900,草
11900,草
11900,日時がわかんねぇw
11900,草
11902,草
11903,草
11904,草
11905,草
11909,草
11909,草
11909,草
11910,草
11911,草
11911,草
11914,草
11914,草
11915,草
11917,草
11917,草
11918,草
11918,草
11919,草
11919,草
11920,草
11921,草
11921,草
11921,草
11922,草
11922,草
11923,草
11923,草
11925,草
11925,草
11925,草
11925,草
11926,布教草
11927,草
11927,草
11927,草
11928,草
11928,草
11928,草
11928,草
11928,草
11929,宣伝多いw
11929,草
11929,草
11929,草
11929,草
11931,草
11931,草
11931,草
11931,草
11931,草
11935,草
11935,草
11939,草
11939,草
11939,草
11940,草
11941,草
11941,草
11943,どういうことなのw
11943,草
11943,草
11945,草
11947,守りたいこの笑顔
11949,守りたいこの笑顔
11951,守りたいこの笑顔
11952,守りたい、この笑顔
11961,草
11963,草
11965,草
11965,草
11967,草
11969,草
11969,草
11969,草
11971,草
11973,草
11974,草
11975,草
11975,草
11976,草
11978,さすがSeedsだなw
11983,草
11987,草
11995,草
11998,遊ばれてるw
11999,草
12003,上見るの草
12008,草
12009,草
12012,草
12013,草
12013,草
12015,草
12017,草
12017,草
12017,草
12019,草
12019,草
12020,草
12021,草
12023,草
12036,草
12036,草
12037,草
12037,草
12037,草
12037,草
12038,草
12038,草
12038,草
12038,草
12039,草
12039,草
12045,草
12045,草
12045,草
12045,草
12045,草
12046,草
12047,草
12047,草
12047,草
12047,草
12049,草
12049,草
12049,草
12050,草
12050,草
12050,草
12051,草
12051,草
12051,草
12051,草
12051,草
12051,草
12051,草
12053,草
12063,コスパいいですねは草
12064,草
12066,コスパ良すぎ草
12067,草
12072,クレアさんのところにww
12077,えるさんw
12077,ちくわ紛れ込んでて草
12077,ちくわクレアさんちゃっかり居て草
12079,ダセェw
12081,草
12081,草
12083,草
12083,草
12085,草
12088,草
12088,草
12119,草
12121,草
12123,草
12124,草
12128,草
12129,草
12129,草
12129,草
12131,草
12131,草
12131,草
12131,草
12133,草
12133,草
12133,草
12133,草
12135,草
12135,草
12137,草
12137,草
12145,草
12148,草
12148,草
12149,草
12149,草
12149,草
12151,草
12153,草
12155,草
12155,草
12155,草
12157,草
12157,草
12161,c草
12162,草
12163,草
12163,草
12163,アッキーナ草
12169,やばw
12169,GADOROはdopeすぎるw
12173,GADORO草
12177,草
12177,草
12181,激アツで草
12183,草
12186,草
12189,草
12195,草
12195,草
12197,草
12200,忙しすぎるだろこのリーグw
12200,草
12201,草
12202,草
12202,草
12204,草
12207,TIKUWA
12211,草
12224,草
12225,草
12227,草
12232,草
12235,草
12235,草
12239,草
12251,えるえる支度してw
12253,シスターチクワ草
12259,変な設定つけるなw
12259,カルタとむぎおらんww
12259,社のmii草
12269,草
12270,見やすいの草
12275,草
12275,草
12279,横長草
12291,ちくわの御加護草
12301,草
12302,草
12315,社さんw
12322,草
12327,草
12331,やしきずううw
12353,気持ち悪い笑
12366,結婚がかかってる草 なるほどね
12378,おおw
12414,ガビガビやw
12415,草
12419,草
12420,がびがびで草
12421,最悪の画質w
12422,画質がw
12438,画質やばw
12444,後ろにちくわクレア様いて草
12469,草
12481,大分荒れたぞこれw
12497,やしきず戻ってきた草
12503,リスナーのコメw
12508,コメント見えねえ笑
12518,ちくわスタンド草
12538,やしきずやばかったぞ笑
12565,あつきぃなw
12569,あんは草
12606,アッキーナ上手いけど映る度に笑ってしまうんよ
12619,画質草
12620,草
12621,草
12626,速度を感じる画質草
12626,速度草
12627,疾走感草
12629,画質w
12631,ここもガクガクなの草
12633,画質ヤバくて草
12633,きらめちゃんとがっくんの画質ww
12640,SFCみたいな画質w
12661,草
12667,画質が笑
12668,草
12671,草
12693,草
12694,草
12695,草
12705,同着では無いでしょ笑
12737,やしきず草
12777,画質w
12787,ガビガビで草
12809,草
12809,草
12810,草
12810,草
12810,草
12810,草
12810,草
12811,やしきずw
12811,草
12811,オタクくんw
12811,草
12811,草
12811,草
12811,草
12812,草
12813,草
12814,草
12814,草
12815,草
12815,草
12817,草
12817,草
12817,草
12817,草
12818,草
12819,草
12819,草
12820,草
12820,草
12821,草
12821,草
12823,草
12825,やしきず草
12825,草
12827,オタク君w
12827,ラグかな？w
12829,草
12853,草
12862,落下しました草
12868,草
12897,ああw
12899,伏見さんw
12967,草
12968,草
12969,草
12970,レインボーw
12970,泣いても笑ってもこれが最終レース
12971,レインボーロードw
12973,草
12975,草
12977,草
12985,レインボー多いなw
12986,ほとんどレインボーロードw
12987,またここかw
12990,レインボーロード大杉w
12991,ここ見飽きたな笑
13004,レインボー多いなw
13023,草
13025,草
13025,草
13027,草
13027,草
13028,草
13029,草
13029,草
13031,草
13031,画質で毎回笑う
13035,画質草
13039,草
13039,草
13039,スタッフさんの笑い声助かる
13039,かわいいw
13040,草
13041,草
13045,草
13045,草
13045,草
13046,草
13047,草
13047,草
13050,草
13051,草
13051,草
13053,草
13057,草
13058,草
13094,クレアさんとやしきず近いの草
13196,剣持でオチがつきそうで草なんだ…
13212,草
13213,草
13217,草
13219,草
13220,5戦目やってて草
13222,草
13255,三位草明那
13317,レヴィちゃんw
13320,草
13325,草
13329,草
13338,草
13347,草
13347,草
13349,草
13349,草
13349,草
13352,草
13352,草
13353,草
13353,草
13353,草
13357,草
13357,草
13357,草
13361,草
13361,草
13362,草
13362,草
13365,草
13365,草
13369,草
13375,草
13375,草
13384,草
13385,草
13385,草
13385,草
13385,草
13387,草
13387,草
13387,草
13388,なついw
13389,草
13389,草
13389,草
13389,草
13391,草
13395,草
13396,草
13396,草
13397,草
13399,草
13400,仮面ライダーZXw
13401,草
13401,草
13405,草
13409,歌いたかっただけw
13411,ゼクロス草
13441,笑い方かわいいねぇ
13442,笑い方がかわいい
13445,草
13445,草
13450,世代草
13451,草
13451,草
13451,こええよw
13452,草
13455,草
13455,草
13457,草
13459,帰れw
13459,剣持口悪くて草
13461,草
13471,草
13472,草
13475,レースw
13475,草
13477,草
13477,草
13477,草
13477,草
13477,草
13477,草
13477,草
13478,草
13479,残ってやってるねw
13479,草
13479,草
13479,草
13479,エキシビションしてる？w
13479,草
13481,草
13481,草
13481,草
13483,草
13483,草
13484,草
13485,草
13485,草
13487,草
13487,草
13488,草
13489,草
13489,草✌
13489,草
13489,草
13489,草
13491,草
13491,草
13499,草
13501,草
13508,草
13509,草
13515,草
13534,圧かけてて草
13535,草
13537,草
13537,草
13542,草
13543,草
13549,ひどいルーティーンで草
13553,草
13557,草
13560,草
13567,草
13584,ぴーすの使い分けで草
13586,うるせえw
13589,草
13589,テンション草
13591,元気w
13613,草
13613,草
13615,草
13615,草
13617,草
13617,草
13617,草
13618,草
13619,草
13625,草
13626,草
13627,草
13632,ド正論で草
13634,草
13635,朝まで愛園さんとやってたよw
13636,草
13640,言えてる～w
13643,論破w
13649,草
13649,草
13649,草
13653,草
13655,通勤快速草
13655,草
13663,みんないなくて草
13675,葛葉がツイートしてたぞw
13709,やっぱり完全感覚ドリーマーみたいな語感で笑う
13725,草
13725,草
13726,草
13733,草
13735,草
13735,草
13735,草
13735,草
13737,草
13739,草
13739,草
13759,草
13766,絶対言ってないなw
13767,さすがw
13777,草
13779,草
13783,草
13783,草
13789,音質草
13791,圧がw
13813,草
13815,草
13821,草
13874,草
13909,正直で草
13951,おつあご草
13954,笹木実況楽しみw
13962,ささきちゃん草
13972,絵文字草
14048,フ景罪一緒なの草
14145,■各走者や今までの順位が分かりやすく、にじさんじ非公式wikiにまとめられているので是非ご活用ください！■
14169,なんか次のグループやばいメンツやな笑
14173,かますぜが公式のスタンプになってるのほんと草
14194,社長ノリノリ。来年は参戦してそう(笑)
14209,田角辞任は草
14223,ささきちゃんｵﾀｸｸﾋﾞにされるの草
14232,■各走者や今までの順位が分かりやすく、にじさんじ非公式wikiにまとめられているので是非ご活用ください！■
14235,ギル様大会でも配信しないの草
14250,予選突破者はTwitterでタグ検索するとすぐわかる
14275,また字幕かな？ギル様w
14277,非公式wiki見れば書いてあるで
14289,■各走者や今までの順位が分かりやすく、にじさんじ非公式wikiにまとめられているので是非ご活用ください！■
14292,まぁ、これで忖度したら笑えんやろうしなぁ
14414,ボイスの話になってて草
14426,なんか流れ遅くて草
14433,剣持被弾してて草
14507,■各走者や今までの順位が分かりやすく、にじさんじ非公式wikiにまとめられているので是非ご活用ください！■
14510,名言しなくても当たり前のことなのに忖度期待してる奴いるの草
14529,メンバースタンプ草
14531,スタンプ芸レベル高すぎて笑う
14541,スタンプ優秀過ぎて草
14552,長尾はモールスするらしいw
14552,草田誰だよ
14570,草
14575,はじまるで笑う
14576,■各走者や今までの順位が分かりやすく、にじさんじ非公式wikiにまとめられているので是非ご活用ください！■
14630,草
14631,草
14631,草
14631,草
14631,草
14633,草
14635,草
14635,草
14635,草
14635,草
14637,草
14637,草
14637,草
14637,笑っちゃうのかわいい
14637,草
14638,草
14638,草
14639,草
14640,草
14641,草
14643,草
14644,草
14645,草
14645,草
14647,草
14647,草
14647,草
14649,草
14649,草
14649,草
14649,草
14650,草
14651,草
14651,草
14651,4回w
14651,草
14655,草
14660,草
14661,草
14664,草
14665,名前が4回で笑う
14669,ギル様名前呼ばれなくて笑う
14671,草
14671,草
14671,草
14673,草
14678,草
14678,草
14678,草
14678,草
14678,草
14678,しくじり先生w
14678,草
14679,罪と罰は草
14679,草
14679,草
14681,草
14681,草
14683,草
14689,草
14691,草
14691,草
14693,草
14693,草
14694,草
14694,草
14695,草
14695,草
14701,罪と罰w
14702,草
14704,草
14705,草
14707,草
14707,強w
14709,草
14710,紹介変わらんw
14717,センシティブ系多いな笑
14717,草
14719,草
14719,草
14720,草
14721,草
14721,忖度師w
14727,草
14735,草
14739,草
14743,草
14745,アドバイス草
14745,明らかに剣持が読む予定の文で草
14747,草
14748,草
14762,多種多様(笑)
14763,sensitiveやんw
14799,草
14799,草
14800,草
14800,草
14803,忖度草
14809,パーセントってわかる？笑
14824,色仕掛けw
14830,わかる草
14833,忖度ここでもあんのかw
14834,草
14837,色仕掛け草
14839,食いつきw
14844,適当で草
14846,それは草
14849,綺麗な剣持w
14850,草
14851,綺麗な剣持草
14853,草
14855,綺麗な剣持w
14856,きれいな剣持は草
14857,草
14858,Me Too草
14861,草
14861,綺麗な剣持草
14863,綺麗な剣持w
14864,スパム湧いてて草
14868,きれいな剣持は草
14868,綺麗な剣持草
14868,草
14869,草
14869,草
14872,過労草
14872,草
14872,草
14873,願望草
14874,願望草
14874,推しが強いw
14875,願望草
14881,願望草
14881,公務がねw
14889,忖度ばっかで草
14889,綺麗な剣持w
14897,草
14897,草
14897,理由忖度多ww
14898,草
14899,草
14900,草
14901,草
14901,草
14902,草
14903,ほぼ忖度ネタで草
14905,草
14905,草
14906,それは凄いな笑
14924,忖度w
14925,草
14930,草
14931,草
14931,3位長尾w
14931,草
14931,草
14932,草
14933,草ｗ
14935,長尾草
14935,草
14935,草
14936,草
14936,草
14937,長尾草
14938,草
14941,草
14942,草
14943,忖度ゥw
14945,草
14945,草
14946,草
14946,草
14947,草
14947,草
14947,草
14947,忖度草
14949,ちょっと待って3位w
14949,草
14951,草
14953,草
14955,どっちを期待してるんだよw
14958,草
14959,草
14961,忖度草
14964,最後w
14966,草
14969,最後圧がすごいw
14969,草
14971,草
14971,草
14971,草
14971,草
14971,長尾w
14971,草
14971,草
14973,草
14973,草
14973,草
14973,草
14975,草
14975,草
14979,草
14979,草
14979,草
14980,草
14981,草
14982,草
14983,草
14985,草
14987,わかってるよね？で草
14987,圧がすごいww
14990,草
14993,最後の圧草
14994,厄介リスナー草
14994,忖度すんなよw
14997,グループで忖度しないとフミ様勝てんやろ笑
14998,草
14998,フミ様が上の方に来ないって前提のコメントなのも失礼で草なんだ
15005,草
15006,圧倒的なゲームセンス草
15006,草
15007,草
15009,一番かわいそうw
15009,草
15009,草
15011,フミ様と迷いました草
15017,草
15033,草
15037,草
15037,フミ様草
15041,草
15041,また忖度w
15041,草
15043,草
15043,草
15045,草
15045,草
15047,草
15047,草
15047,草
15049,草
15049,草
15049,した二つ草
15051,草
15053,草
15055,草
15055,草
15055,草
15055,草
15057,草
15058,草
15059,草
15059,草
15059,草
15059,草
15063,草
15063,辛辣w
15065,草
15067,草
15067,草
15068,草
15069,草
15073,草
15077,草
15077,草
15081,理由も草
15081,救いようがなくて草
15091,前回フミ様みて笹木爆笑してたじゃんｗ
15101,不名誉な見所で草
15115,草
15117,ドリフトできるぞは草
15125,左上w
15125,ぐんどうw
15129,先生w
15129,先生ww
15131,草
15135,草
15140,バケモノがいたぞw
15141,長尾w
15141,草
15141,草
15141,肌色が多いw
15141,草
15141,先生ww
15143,長尾草
15143,肌色多w
15145,草
15152,ライフ先生w
15152,草
15157,先生やばいことになってて草
15158,字幕きちゃww
15159,ままもいるで草
15159,草
15161,ここでかよw
15161,草
15163,草
15165,草
15167,草
15172,字幕草
15172,草
15173,草
15174,草
15175,草
15175,背信草
15176,草
15181,草
15183,草
15184,字幕草
15185,草
15185,草
15185,草
15185,草
15187,草
15189,ギル様また音声入れてないのかw
15189,草
15189,首w
15189,草
15191,草
15193,草
15193,軍道ww
15193,草
15195,草
15195,草
15195,草
15197,草
15197,草
15197,詩子w
15197,草
15198,草
15201,草
15203,草
15203,草
15203,草
15203,草
15205,草
15205,草
15206,草
15206,草
15207,先生草
15207,草
15207,草
15209,草
15209,草
15211,草
15211,草
15211,草
15213,草
15217,草
15219,草
15223,狂気w
15225,王子草
15225,草
15227,草
15234,草
15237,王子w
15243,草
15253,おいw
15254,草
15256,草
15257,草
15259,草
15259,草
15259,草
15261,草
15261,草
15261,草
15261,草
15261,草
15261,草
15263,草
15263,草
15263,草
15264,草
15264,草
15265,草
15265,草
15265,草
15265,草
15267,草
15269,草
15269,準備不足w
15273,草
15275,アップデートまだできてないのかよw
15277,事故配信か?w
15279,草
15279,草
15280,草
15281,先生草
15285,草
15289,ライフを点滅させるなw
15289,草
15291,長尾モールス笑笑笑笑
15292,カオスすぎるw
15293,ギル様まだ虚空落ちしてるの草
15293,ミミッキュ草
15293,伊東ライフ点目してて草
15295,草
15297,草
15297,草
15297,天気予報草
15297,草
15298,草
15298,天気w
15299,草
15299,草
15299,草
15301,草
15301,草
15301,草
15301,草
15302,王子w
15302,草
15303,草
15303,草
15303,草
15304,草
15305,天気予報w
15307,草
15307,草
15307,草
15309,草
15313,草
15314,可愛いw
15314,草
15314,持ってるw
15315,草
15315,草
15316,草
15317,草
15321,草
15321,草
15321,草
15323,草
15324,草
15340,郡道がやばいww
15340,右上がw
15341,右上絶対大丈夫じゃないだろw
15343,個性が強すぎるw
15344,先生w
15346,草
15351,草
15360,草
15364,草
15365,草
15365,草
15365,草
15367,草
15369,草
15369,草
15370,草
15373,草
15373,草
15374,草
15375,草
15375,笑笑笑笑笑
15375,草
15375,字幕草
15377,字幕w
15379,草
15379,草
15379,草
15381,挨拶草
15381,草
15381,草
15382,草
15383,草
15385,草
15391,字幕草
15392,草
15393,草
15395,何のアプデやw
15397,音声認識草
15402,草
15403,草
15405,気になるw
15405,草
15405,草
15405,草
15409,草
15413,草
15414,草
15415,草
15415,草
15415,草
15415,草
15417,草
15417,草
15417,草
15417,草
15417,先生w
15417,草
15417,草
15417,草
15418,草
15419,草
15419,さすがw
15419,草
15421,草
15421,草
15421,草
15422,草
15423,草
15425,草
15429,草
15435,草
15436,モザイク草
15437,モザイクは草
15441,モザイク草
15441,コース忖度長尾w
15441,ぐんみち草
15444,草
15445,隠してて草
15445,草
15445,草
15447,草
15447,草
15447,草
15447,草
15447,草
15447,草
15447,草
15447,草
15447,なーニュイで草
15451,草
15453,草
15455,草
15455,草
15455,草
15455,草
15457,草
15458,草
15459,草
15459,草
15459,草
15461,草
15461,草
15461,草
15465,草
15467,草
15474,草
15475,ギル様ずるいw
15475,草
15477,フミw
15483,ギル様草
15487,三世面白すぎw
15489,4回さん電池w
15494,笹木！乗るな！w
15495,草
15495,癖が強いw
15496,ギル様配信してないの草
15496,ある意味一番の魔境で草
15502,はかちぇw
15505,字幕笑う
15507,郡道も大丈夫かw
15508,先生なおんないの草
15511,ダメだ郡道の画面で笑うw
15516,字幕あるおかげでこの枠で伝わるギル様ほんと草
15551,嘘だ草
15551,嘘だw
15573,草
15575,草
15575,草
15579,また折れてんのかw
15580,草
15581,草
15581,草
15585,草
15598,王子と忖度師のMiiぱっと見分かりづらくて草
15599,先生順位は大丈夫なのに体がダメで草
15609,草
15611,草
15611,我慢で草
15612,草
15612,草
15613,草
15613,草
15613,草
15613,草
15613,草
15615,2期生草
15616,先生修行かよw
15617,草
15619,草
15620,我慢しては草
15621,我慢で草
15623,草
15623,辛い草
15623,草
15624,草
15624,草
15625,草
15625,草
15625,草
15626,草
15626,草
15626,草
15626,草
15627,草
15627,草
15627,草
15627,草
15627,草
15627,草
15628,草
15629,辛いw
15629,草
15629,草
15631,草
15633,草
15633,草
15634,草
15635,草
15635,草
15638,草
15639,草
15644,草
15653,草
15661,草
15662,草
15663,先生w
15664,草
15665,草
15685,ふみ様w
15687,郡道先生張り合ってて草負けてるけど
15687,ぺったんこ星人w
15694,はかちぇ4位で今日1コメ欄どよめいてて草
15700,長尾さんw
15703,ダブルキラーは草
15705,案の定忖度草
15705,ぺったんこ星人ww
15707,なにがあっても配信しないの草
15713,コース忖度は草
15714,コースで忖度ww
15717,奇跡待ちは草
15719,長尾が一瞬停止してエアルに青甲羅すりつけてて草
15719,草
15719,草
15721,長文w
15721,草
15721,草
15723,草
15723,草
15727,草
15729,草
15730,草
15731,草
15735,長文だな笑
15735,怖ええ！ww
15738,ギル様ほんま草
15739,たまに配信したらこれだw
15743,ギル様音声認識で文字入力すげーなw
15763,しっかりとw
15763,ギル様常に何言ってるんだw
15771,ギルザレン草
15772,草
15775,草
15775,草
15775,草
15776,草
15777,草
15778,草
15779,草
15779,草
15782,草
15783,草
15783,ぺこぱかな？w
15784,草
15834,草
15837,草
15838,ギル様ほんと草
15838,草
15838,草
15838,草
15839,草
15839,草
15839,草
15840,草
15843,草
15845,草
15847,ギル様w
15847,草
15848,草
15849,草
15849,草
15851,草
15851,余裕があるw
15853,草
15853,草
15853,草
15855,草
15855,草
15855,草
15857,草
15857,草
15859,草
15859,草
15859,草
15860,草
15861,草
15861,草
15861,草
15862,草
15862,草
15862,草
15862,草
15862,草
15863,草
15863,草
15863,草
15863,草
15863,草
15863,草
15863,草
15863,草
15866,草
15866,笑いが止まらん
15867,草
15871,配信してくれ笑
15875,草
15912,草
15913,草
15916,草
15920,草
15921,草
15924,草
15925,草
15925,草
15926,草
15927,草
15927,ギル様頑張ってw
15927,なんでこんな面白いのに配信しないんだw
15931,さくちゃザレン様気になりすぎやろ笑
15931,草
15941,笑いはギル様と先生が持ってった
15927,なんでこんな面白いのに配信しないんだw
15931,さくちゃザレン様気になりすぎやろ笑
15931,草
15941,笑いはギル様と先生が持ってった
15945,ギル様が配信としては一番いいのかもなwマリカはダメだけどw
15945,なんでそれで配信してないんだよw
15952,先生添い寝みたいなってて草
15953,カックカクで草
15957,郡道、こっわw
15958,ギル様枠ないんかいw
15961,ギル様配信してないのかw
15967,草
15970,ギル様より右上の先生が気になるw
15974,ギル様草
15974,郡道未だに首折れてるの草
15985,まじで配信いてくれwwギル様
15991,柴の誤爆かw
16015,草
16017,こわっww
16017,ホラーw
16017,補助輪あるから無理だねw
16019,kowa
16023,草
16035,シャフ度っていう騒ぎじゃなくて草
16036,笑う
16036,草
16037,こわ笑
16040,草
16049,キラーで誰でも４位になれるなw
16053,アシスト草
16058,アシストがw
16065,草
16065,草
16067,草
16067,ざれんさんw
16068,ギル様圧倒的びりで草
16068,草
16071,ほんと面白いww
16071,草
16073,草
16077,草
16077,別の話してて草
16077,草
16079,草
16079,草
16080,草
16081,草
16081,草
16081,草
16081,草
16082,草
16082,草
16082,草
16082,草
16082,草
16083,草
16089,ギル様がんばってw
16091,草
16093,1人で雑談してんのかw
16097,配信してないのに雑談してんの？w
16098,これで配信ないのはズルいわw
16099,1番おもろいのずるいわw
16104,配信しろw
16145,ギル様走る気ないの草
16153,しばのMii草
16157,草
16157,草
16157,ぐんみちさぁw
16162,郡道先生が常に怖いの草
16177,ギル様は十分爪痕残した！w
16178,ギル様はほか9人のSwitchが爆発するくらいじゃないとなぁ
16185,ギル様歌ってて草
16187,先生またすごいことなってないか？w
16191,歌ってるの草
16193,紅蓮華w
16193,歌ってるの草
16193,ぐんみち後ろ向いてて草
16195,紅蓮花歌ってて草
16196,ギル様歌ってね笑
16196,ギル様紅蓮花歌ってて草
16197,紅蓮華歌うなw
16197,ギルザレン紅蓮華歌ってて草
16199,ギル様紅蓮華歌ってて草
16201,歌詞で草
16201,なんとかで草
16201,歌草
16209,ギル様草
16209,ギル様草
16210,先生 草
16211,草
16211,草
16212,じょんまんじろうw
16213,草
16213,ギル様草
16213,草
16214,草
16219,なんとかなんとかで草
16219,ギル様、紅蓮華歌ってて草
16219,紅蓮華歌ってて草
16222,エキシビションマッチ草
16224,寝てて草
16230,ギル様紅蓮華草
16235,草
16235,紅蓮華ww
16235,草
16236,草
16237,草
16237,草
16237,草
16237,草
